memberID,house,name,id,startDate,endDate,additionalInfo,additionalInfoLink
2374,2,Lords,2,1973-07-09T00:00:00,1987-02-06T00:00:00,Lord Crowther-Hunt,
2375,2,Lords,2,1973-08-18T00:00:00,1987-03-05T00:00:00,Viscount Brookeborough,
2376,2,Lords,2,1977-04-21T00:00:00,1988-05-15T00:00:00,Lord Blackford,
2377,2,Lords,2,1984-10-31T00:00:00,1987-04-01T00:00:00,The Lord Bishop of Birmingham,
2378,2,Lords,2,1955-12-19T00:00:00,1987-03-30T00:00:00,Lord Clwyd,
2379,2,Lords,2,1923-04-05T00:00:00,1987-09-22T00:00:00,Earl of Carnarvon,
2380,2,Lords,2,1966-07-11T00:00:00,1988-09-02T00:00:00,Lord Cooper of Stockton Heath,
2381,2,Lords,2,1960-11-23T00:00:00,1987-11-01T00:00:00,Lord Cobbold,
2382,2,Lords,2,1964-08-27T00:00:00,1988-03-17T00:00:00,Lord Clifford of Chudleigh,
2383,2,Lords,2,1972-07-06T00:00:00,1987-10-01T00:00:00,Lord Armstrong,
2384,2,Lords,2,1960-09-15T00:00:00,1988-03-11T00:00:00,The Earl of St. Germans,
2385,2,Lords,2,1970-02-02T00:00:00,1987-12-16T00:00:00,Earl Russell,
2386,2,Lords,2,1979-07-24T00:00:00,1988-06-10T00:00:00,Lord Ross of Marnock,
2387,2,Lords,2,1974-11-18T00:00:00,1988-04-23T00:00:00,Lord Ramsey of Canterbury,
2388,2,Lords,2,1933-10-01T00:00:00,1988-11-06T00:00:00,Earl of Ranfurly,
2389,2,Lords,2,1974-01-15T00:00:00,1988-10-07T00:00:00,The Earl of Powis,
2390,2,Lords,2,1974-07-09T00:00:00,1986-09-30T00:00:00,Lord Kaldor,
2391,2,Lords,2,1960-12-19T00:00:00,1986-02-13T00:00:00,Lord Jeffreys,
2392,2,Lords,2,1941-09-28T00:00:00,1986-01-08T00:00:00,Lord Stafford,
2393,2,Lords,2,1976-06-24T00:00:00,1986-07-17T00:00:00,Lord Stone,
2394,2,Lords,2,1923-12-16T00:00:00,1986-05-25T00:00:00,Lord Willoughby de Broke,
2395,2,Lords,2,1967-01-18T00:00:00,1986-07-31T00:00:00,Lord Woolley,
2396,2,Lords,2,1932-10-03T00:00:00,1986-08-18T00:00:00,Lord Wolverton,
2397,2,Lords,2,1971-03-02T00:00:00,1986-09-03T00:00:00,Lord Maybray-King,
2398,2,Lords,2,1973-06-27T00:00:00,1985-09-28T00:00:00,Lord Hatherton,
2399,2,Lords,2,1961-08-20T00:00:00,1986-05-16T00:00:00,Lord Hothfield,
2400,2,Lords,2,1976-02-17T00:00:00,1986-03-08T00:00:00,Viscount Knutsford,
2401,2,Lords,2,1976-03-23T00:00:00,1988-09-27T00:00:00,Lord Ailwyn,
2402,2,Lords,2,1981-10-31T00:00:00,1987-10-31T00:00:00,The Lord Bishop of Bath and Wells,
2403,2,Lords,2,1964-12-16T00:00:00,1987-10-25T00:00:00,Lord Blyton,
2404,2,Lords,2,1986-10-31T00:00:00,1988-10-31T00:00:00,The Lord Bishop of Blackburn,
2405,2,Lords,2,1964-12-18T00:00:00,1987-08-17T00:00:00,Lord Beswick,
2406,2,Lords,2,1975-07-16T00:00:00,1988-08-13T00:00:00,Lord Jacobson,
2407,2,Lords,2,1947-12-13T00:00:00,1988-04-21T00:00:00,Lord Rayleigh,
2408,2,Lords,2,1956-02-10T00:00:00,1987-04-29T00:00:00,The Viscount Trenchard,
2409,2,Lords,2,1986-08-18T00:00:00,1988-07-04T00:00:00,Lord Wolverton,
2410,2,Lords,2,1953-05-16T00:00:00,1987-06-03T00:00:00,Earl of Wharncliffe,
2411,2,Lords,2,1952-01-05T00:00:00,1987-04-07T00:00:00,The Marquess of Linlithgow,
2412,2,Lords,2,1941-01-01T00:00:00,1988-11-04T00:00:00,The Duke of Newcastle,
2413,2,Lords,2,1956-03-30T00:00:00,1987-05-07T00:00:00,Earl of Harrowby,
2414,2,Lords,2,1937-02-20T00:00:00,1987-01-26T00:00:00,The Marquess of Huntly,
2415,2,Lords,2,1964-01-13T00:00:00,1985-11-25T00:00:00,The Baroness Northchurch,
2416,2,Lords,2,1978-04-19T00:00:00,1987-09-16T00:00:00,Lord Soames,
2417,2,Lords,2,1941-04-16T00:00:00,1987-11-16T00:00:00,Lord Stamp,
2418,2,Lords,2,1958-08-07T00:00:00,1988-02-01T00:00:00,Lord Taylor,
2419,2,Lords,2,1972-09-13T00:00:00,1987-10-18T00:00:00,Earl of Strathmore and Kinghorne,
2420,2,Lords,2,1985-05-13T00:00:00,1988-08-17T00:00:00,Lord Silkin of Dulwich,
2420,1,Commons,1,1964-10-15T00:00:00,1983-06-09T00:00:00,Samuel Silkin,
2421,2,Lords,2,1966-01-19T00:00:00,1986-03-14T00:00:00,Lord Fulton,
2422,2,Lords,2,1952-02-12T00:00:00,1985-12-19T00:00:00,Lord Braye,
2423,2,Lords,2,1958-08-22T00:00:00,1986-07-16T00:00:00,Lord Boothby,
2424,2,Lords,2,1977-07-27T00:00:00,1986-01-24T00:00:00,Viscount of Oxfuird,
2425,2,Lords,2,1978-05-09T00:00:00,1986-08-09T00:00:00,Lord Plant,
2426,2,Lords,2,1970-06-19T00:00:00,1986-05-08T00:00:00,Lord Shinwell,
2427,2,Lords,2,1972-01-01T00:00:00,1985-06-01T00:00:00,Lord Saint Leonards,
2428,2,Lords,2,1975-09-30T00:00:00,1986-06-23T00:00:00,Lord Russell of Killowen,
2429,2,Lords,2,1949-01-13T00:00:00,1986-01-02T00:00:00,Lord Derwent,
2430,2,Lords,2,1980-08-12T00:00:00,1981-06-14T00:00:00,Earl of Dunmore,
2431,2,Lords,2,1985-05-17T00:00:00,1986-07-16T00:00:00,Lord Crawshaw of Aintree,
2431,1,Commons,1,1964-10-15T00:00:00,1983-06-09T00:00:00,Richard Crawshaw,
2432,2,Lords,2,1962-07-08T00:00:00,1986-01-19T00:00:00,Viscount Daventry,
2433,2,Lords,2,1983-10-22T00:00:00,1990-08-30T00:00:00,Earl of Craven,
2434,2,Lords,2,1990-08-30T00:00:00,1999-11-11T00:00:00,Earl of Craven,
2435,2,Lords,2,1998-11-19T00:00:00,1999-11-11T00:00:00,Earl of Devon,
2436,2,Lords,2,1999-01-03T00:00:00,1999-11-11T00:00:00,The Duke of Rutland,
2437,2,Lords,2,1999-01-10T00:00:00,1999-11-11T00:00:00,The Marquess of Bristol,
2438,2,Lords,2,1999-02-05T00:00:00,2015-08-30T00:00:00,Lord Williamson of Horton,
2439,2,Lords,2,1999-01-12T00:00:00,,Lord Phillips of Worth Matravers,
2440,2,Lords,2,1999-01-18T00:00:00,1999-11-11T00:00:00,Lord Sinha,
2441,2,Lords,2,1999-02-25T00:00:00,,Baroness O'Neill of Bengarve,
2442,2,Lords,2,1999-02-28T00:00:00,1999-11-11T00:00:00,Viscount Kemsley,
2443,2,Lords,2,1999-03-01T00:00:00,,Lord Patel,
2444,2,Lords,2,1996-10-21T00:00:00,,Lord Whitty,
2445,2,Lords,2,1978-01-30T00:00:00,1999-11-11T00:00:00,Marquess of Northampton,
2446,2,Lords,2,1997-01-01T00:00:00,1999-11-11T00:00:00,Lord Trevor,
2447,2,Lords,2,2005-03-24T00:00:00,,Viscount Eccles,
2447,2,Lords,2,1999-03-31T00:00:00,1999-11-11T00:00:00,Viscount Eccles,
2448,2,Lords,2,1999-03-18T00:00:00,1999-11-11T00:00:00,Lord Saint Oswald,
2449,2,Lords,2,1999-03-02T00:00:00,2005-04-25T00:00:00,Lord Trotman,
2450,2,Lords,2,1999-04-12T00:00:00,1999-11-11T00:00:00,Lord Hollenden,
2451,2,Lords,2,1969-05-30T00:00:00,1986-01-25T00:00:00,Lord Aldenham,
2452,2,Lords,2,1966-10-15T00:00:00,1990-10-12T00:00:00,Lord Amwell,
2453,2,Lords,2,1938-03-27T00:00:00,1991-06-12T00:00:00,Lord Ashburton,
2454,2,Lords,2,1967-10-08T00:00:00,1991-07-27T00:00:00,Earl Attlee,
2455,2,Lords,2,1957-09-14T00:00:00,1997-07-28T00:00:00,Lord Auckland,
2456,2,Lords,2,1945-07-05T00:00:00,1988-09-21T00:00:00,Lord Balfour of Inchrye,
2457,2,Lords,2,1946-06-09T00:00:00,1992-06-30T00:00:00,Marquess of Bath,
2458,2,Lords,2,1986-10-15T00:00:00,1996-06-09T00:00:00,Viscount Bearsted,
2459,2,Lords,2,1982-02-08T00:00:00,1999-04-16T00:00:00,Lord Cayzer,
2460,2,Lords,2,1999-04-25T00:00:00,1999-11-11T00:00:00,Lord Killanin,
2461,2,Lords,2,1999-04-28T00:00:00,1999-11-11T00:00:00,Baroness Arlington,
2462,2,Lords,2,1999-05-02T00:00:00,1999-11-11T00:00:00,Viscount Portman,
2463,2,Lords,2,2007-03-09T00:00:00,,Earl Cathcart,
2463,2,Lords,2,1999-07-27T00:00:00,1999-11-11T00:00:00,Earl Cathcart,
2464,2,Lords,2,1999-06-19T00:00:00,1999-11-11T00:00:00,Earl of Wessex,
2465,2,Lords,2,1997-06-04T00:00:00,1998-03-27T00:00:00,Baroness Lestor of Eccles,
2465,1,Commons,1,1987-06-11T00:00:00,1997-05-01T00:00:00,Joan Lestor,
2465,1,Commons,1,1966-03-31T00:00:00,1983-06-09T00:00:00,Joan Lestor,
2466,2,Lords,2,1999-06-27T00:00:00,1999-11-11T00:00:00,Earl of Winchilsea and Nottingham,
2467,2,Lords,2,1965-12-24T00:00:00,1999-11-11T00:00:00,Viscount Margesson,
2468,2,Lords,2,1999-07-09T00:00:00,1999-11-11T00:00:00,Lord Seaford,
2469,2,Lords,2,1999-07-15T00:00:00,1999-11-11T00:00:00,Earl of Dalhousie,
2470,2,Lords,2,1999-07-20T00:00:00,2012-03-29T00:00:00,Lord Brett,
2471,2,Lords,2,1999-07-10T00:00:00,,Baroness Warwick of Undercliffe,
2472,2,Lords,2,1999-07-14T00:00:00,,Lord Faulkner of Worcester,
2473,2,Lords,2,1999-07-12T00:00:00,2022-02-10T00:00:00,Lord Fellowes,
2474,2,Lords,2,1999-07-13T00:00:00,2023-10-01T00:00:00,Lord Stevenson of Coddenham,
2475,2,Lords,2,1999-07-13T00:00:00,,Baroness Stern,
2476,2,Lords,2,1999-07-15T00:00:00,,Baroness Prashar,
2477,2,Lords,2,1999-07-15T00:00:00,2020-07-22T00:00:00,Baroness Hanham,
2478,2,Lords,2,1999-07-16T00:00:00,,Lord Rogan,
2479,2,Lords,2,1999-07-16T00:00:00,2018-07-10T00:00:00,Lord Laird,
2480,2,Lords,2,1999-07-19T00:00:00,2010-07-06T00:00:00,Lord Foster of Thames Bank,
2481,2,Lords,2,1999-07-19T00:00:00,2023-10-24T00:00:00,Lord Elder,
2482,2,Lords,2,1999-07-20T00:00:00,2022-04-07T00:00:00,Lord Lea of Crondall,
2483,2,Lords,2,1999-07-22T00:00:00,,Lord Bradshaw,
2484,2,Lords,2,1999-07-21T00:00:00,,Lord Rennard,
2485,2,Lords,2,1999-07-22T00:00:00,2013-01-09T00:00:00,Lord King of West Bromwich,
2486,2,Lords,2,1999-07-21T00:00:00,2019-01-10T00:00:00,Baroness Howells of St Davids,
2487,2,Lords,2,1999-07-23T00:00:00,2023-07-25T00:00:00,Lord Watson of Richmond,
2488,2,Lords,2,1999-07-28T00:00:00,2022-07-11T00:00:00,Lord Harrison,
2489,2,Lords,2,1999-07-26T00:00:00,,Baroness Massey of Darwen,
2490,2,Lords,2,1999-07-29T00:00:00,,Lord Goldsmith,
2491,2,Lords,2,1999-07-29T00:00:00,,Lord Filkin,
2492,2,Lords,2,1999-07-30T00:00:00,,Lord Lipsey,
2493,2,Lords,2,1999-07-30T00:00:00,2015-07-23T00:00:00,Baroness Wilkins,
2494,2,Lords,2,1999-07-27T00:00:00,2022-04-28T00:00:00,Lord Oxburgh,
2495,2,Lords,2,1999-07-23T00:00:00,,Lord Kirkham,
2496,2,Lords,2,1999-07-26T00:00:00,,Lord Grabiner,
2497,2,Lords,2,1999-07-31T00:00:00,2009-08-31T00:00:00,The Lord Bishop of Chelmsford,
2498,2,Lords,2,1999-09-20T00:00:00,1999-11-11T00:00:00,Viscount Caldecote,
2499,2,Lords,2,1999-08-25T00:00:00,1999-11-11T00:00:00,The Marquess of Lansdowne,
2500,2,Lords,2,1999-08-02T00:00:00,,Baroness Ashton of Upholland,
2501,2,Lords,2,1999-07-31T00:00:00,,Baroness Barker,
2502,2,Lords,2,1999-07-31T00:00:00,2018-09-04T00:00:00,Baroness Blood,
2503,2,Lords,2,1999-08-04T00:00:00,,Baroness Gale,
2504,2,Lords,2,1999-08-06T00:00:00,2015-02-07T00:00:00,Lord Gavron,
2505,2,Lords,2,1999-08-06T00:00:00,,Baroness Harris of Richmond,
2506,2,Lords,2,1999-08-03T00:00:00,,Baroness McIntosh of Hudnall,
2507,2,Lords,2,1999-08-04T00:00:00,,Lord MacKenzie of Culkein,
2508,2,Lords,2,1999-08-02T00:00:00,2015-04-30T00:00:00,Lord Sharman,
2509,2,Lords,2,1999-08-05T00:00:00,2021-08-02T00:00:00,Lord Smith of Leigh,
2510,2,Lords,2,1999-08-05T00:00:00,,Baroness Whitaker,
2511,2,Lords,2,1999-09-10T00:00:00,2009-09-30T00:00:00,The Lord Bishop of Portsmouth,
2512,2,Lords,2,1999-09-17T00:00:00,2005-05-31T00:00:00,The Lord Bishop of Derby,
2513,2,Lords,2,1998-12-19T00:00:00,1999-11-11T00:00:00,Earl of Meath,
2514,2,Lords,2,1999-03-26T00:00:00,1999-11-11T00:00:00,Earl of Guilford,
2515,2,Lords,2,1999-10-01T00:00:00,1999-11-11T00:00:00,Earl of Wilton,
2516,2,Lords,2,1999-10-02T00:00:00,1999-11-11T00:00:00,Viscount Hood,
2517,2,Lords,2,1999-10-27T00:00:00,2009-01-07T00:00:00,The Lord Bishop of St. Albans,
2518,2,Lords,2,2000-02-10T00:00:00,2022-06-23T00:00:00,Baroness Greengross,
2526,2,Lords,2,2000-02-14T00:00:00,2019-05-29T00:00:00,Lord Patel of Blackburn,
2527,2,Lords,2,2000-02-15T00:00:00,,Lord Powell of Bayswater,
2528,2,Lords,2,2000-02-06T00:00:00,2015-03-30T00:00:00,Lord Joffe,
2531,2,Lords,2,1999-02-10T00:00:00,2017-11-13T00:00:00,Lord Imbert,
2532,2,Lords,2,1999-04-30T00:00:00,2009-08-31T00:00:00,The Lord Bishop of Rochester,
2533,2,Lords,2,2000-02-11T00:00:00,,Lord Birt,
2534,2,Lords,2,2000-05-09T00:00:00,,Baroness Andrews,
2535,2,Lords,2,2000-05-03T00:00:00,,Baroness Cohen of Pimlico,
2536,2,Lords,2,2000-05-01T00:00:00,,Lord Oakeshott of Seagrove Bay,
2537,2,Lords,2,2000-05-04T00:00:00,,Lord Turnberg,
2538,2,Lords,2,2000-05-02T00:00:00,,Baroness Billingham,
2539,2,Lords,2,2000-05-01T00:00:00,,Baroness Northover,
2540,2,Lords,2,2000-05-03T00:00:00,,Lord Layard,
2541,2,Lords,2,2000-05-09T00:00:00,2018-04-20T00:00:00,Baroness Gibson of Market Rasen,
2542,2,Lords,2,2000-05-11T00:00:00,,Baroness Scott of Needham Market,
2543,2,Lords,2,2000-05-05T00:00:00,2021-10-30T00:00:00,Lord Hunt of Chesterton,
2544,2,Lords,2,2000-05-11T00:00:00,2016-07-06T00:00:00,Lord Evans of Temple Guiting,
2545,2,Lords,2,2000-05-10T00:00:00,,Lord Parekh,
2546,2,Lords,2,2000-05-12T00:00:00,2020-10-30T00:00:00,Lord Shutt of Greetland,
2547,2,Lords,2,2000-05-15T00:00:00,,Baroness Walmsley,
2548,2,Lords,2,2000-05-15T00:00:00,2010-04-13T00:00:00,Lord Bernstein of Craigweil,
2549,2,Lords,2,2000-05-16T00:00:00,2011-02-01T00:00:00,Lord Fyfe of Fairfield,
2550,2,Lords,2,2000-05-02T00:00:00,,Lord Brennan,
2552,2,Lords,2,2000-06-05T00:00:00,,Lord Jordan,
2554,2,Lords,2,2000-06-07T00:00:00,,Baroness Noakes,
2555,2,Lords,2,2000-06-12T00:00:00,,Lord Morgan,
2556,2,Lords,2,2000-06-16T00:00:00,2003-06-30T00:00:00,The Lord Bishop of Chelmsford,
2557,2,Lords,2,2000-07-17T00:00:00,2016-12-21T00:00:00,Lord Scott of Foscote,
2559,2,Lords,2,1963-03-18T00:00:00,1999-11-11T00:00:00,Lord Vernon,
2562,2,Lords,2,1938-04-14T00:00:00,1992-06-30T00:00:00,Lord Roborough,
2563,2,Lords,2,1937-08-27T00:00:00,1990-03-20T00:00:00,Lord Rothschild,
2564,2,Lords,2,1964-03-02T00:00:00,1988-10-08T00:00:00,Duke of Saint Albans,
2565,2,Lords,2,1984-02-24T00:00:00,1986-12-29T00:00:00,Earl of Stockton,
2566,2,Lords,2,1951-06-06T00:00:00,1991-10-19T00:00:00,Lord Tennyson,
2567,2,Lords,2,1958-01-04T00:00:00,1990-02-21T00:00:00,Viscount Waverley,
2568,2,Lords,2,2000-10-20T00:00:00,2015-04-03T00:00:00,Lord Ashcroft,
2569,2,Lords,2,2000-05-04T00:00:00,2021-03-23T00:00:00,Lord Greaves,
2570,2,Lords,2,2000-05-10T00:00:00,,Lord Mitchell,
2582,2,Lords,2,2001-02-13T00:00:00,2009-05-07T00:00:00,The Lord Bishop of Peterborough,
2584,2,Lords,2,1959-02-17T00:00:00,2001-02-15T00:00:00,Lord Plowden,
2589,2,Lords,2,1983-03-28T00:00:00,2004-01-04T00:00:00,Lord Gallacher,
2590,2,Lords,2,1927-08-27T00:00:00,1999-11-11T00:00:00,Earl of Gainsborough,
2591,2,Lords,2,1971-09-23T00:00:00,1999-11-11T00:00:00,Lord Gainford,
2592,2,Lords,2,1993-11-30T00:00:00,1999-11-11T00:00:00,Viscount Gage,
2593,2,Lords,2,1994-03-07T00:00:00,,Lord Freyberg,
2594,2,Lords,2,2014-04-10T00:00:00,,Lord Cromwell,
2594,2,Lords,2,1982-08-18T00:00:00,1999-11-11T00:00:00,Lord Cromwell,
2595,2,Lords,2,1975-03-20T00:00:00,,Lord Geddes,
2596,2,Lords,2,1983-10-04T00:00:00,1999-11-11T00:00:00,Lord Glenconner,
2597,2,Lords,2,1970-06-30T00:00:00,2001-10-12T00:00:00,Lord Hailsham of Saint Marylebone,
2598,2,Lords,2,1997-10-04T00:00:00,2020-04-01T00:00:00,Lord Gordon of Strathblane,
2599,2,Lords,2,1997-10-23T00:00:00,2015-05-15T00:00:00,Lord Goodhart,
2600,2,Lords,2,1986-02-06T00:00:00,2016-08-14T00:00:00,Lord Goff of Chieveley,
2601,2,Lords,2,1998-01-31T00:00:00,2003-12-31T00:00:00,The Lord Bishop of Gloucester,
2602,2,Lords,2,1974-06-10T00:00:00,1999-11-11T00:00:00,The Duke of Gloucester,
2603,2,Lords,2,1995-11-13T00:00:00,2018-06-01T00:00:00,Lord Glentoran,
2604,2,Lords,2,1996-02-21T00:00:00,1999-03-20T00:00:00,Lord Gillmore of Thamesfield,
2605,2,Lords,2,1996-01-18T00:00:00,1999-11-11T00:00:00,Lord Glendevon,
2606,2,Lords,2,1992-08-25T00:00:00,2007-09-21T00:00:00,Lord Gilmour of Craigmillar,
2606,1,Commons,1,1962-11-22T00:00:00,1992-04-09T00:00:00,Sir Ian Gilmour,
2607,2,Lords,2,1977-06-21T00:00:00,,Lord Glenarthur,
2608,2,Lords,2,2005-01-17T00:00:00,,The Earl of Glasgow,
2608,2,Lords,2,1990-02-28T00:00:00,1999-11-11T00:00:00,The Earl of Glasgow,
2609,2,Lords,2,1997-06-28T00:00:00,1999-11-11T00:00:00,Lord Glanusk,
2610,2,Lords,2,1996-10-24T00:00:00,1999-11-11T00:00:00,Lord Gladwyn,
2611,2,Lords,2,1994-09-28T00:00:00,2003-04-10T00:00:00,Lord Gladwin of Clee,
2612,2,Lords,2,1940-06-06T00:00:00,1999-11-11T00:00:00,Viscount Gormanston,
2613,2,Lords,2,1967-01-28T00:00:00,1999-11-11T00:00:00,Lord Glendyne,
2614,2,Lords,2,1949-05-25T00:00:00,1999-11-11T00:00:00,Lord Hazlerigg,
2615,2,Lords,2,1980-02-09T00:00:00,1999-11-11T00:00:00,Lord Henniker,
2616,2,Lords,2,1978-02-28T00:00:00,,Lord Henley,
2617,2,Lords,2,1984-02-01T00:00:00,2000-01-13T00:00:00,Lord Henderson of Brompton,
2618,2,Lords,2,1957-03-19T00:00:00,1999-11-11T00:00:00,Lord Hemphill,
2619,2,Lords,2,1982-06-19T00:00:00,1999-11-11T00:00:00,Lord Hemingford,
2620,2,Lords,2,1990-08-13T00:00:00,2002-11-02T00:00:00,Lord Haslam,
2621,2,Lords,2,1983-03-29T00:00:00,1999-11-11T00:00:00,Viscount Head,
2622,2,Lords,2,1975-01-31T00:00:00,1999-11-11T00:00:00,Lady Herries,
2623,2,Lords,2,1967-03-03T00:00:00,1999-11-11T00:00:00,Lord Hayter,
2624,2,Lords,2,1992-08-19T00:00:00,1999-11-11T00:00:00,Lord Hawke,
2625,2,Lords,2,1985-09-28T00:00:00,1999-11-11T00:00:00,Lord Hatherton,
2626,2,Lords,2,1996-04-08T00:00:00,1999-11-11T00:00:00,Lord Haden-Guest,
2627,2,Lords,2,1960-10-24T00:00:00,1999-11-11T00:00:00,Marquess of Headfort,
2628,2,Lords,2,1979-02-05T00:00:00,2004-05-16T00:00:00,Lord Hill-Norton,
2629,2,Lords,2,1977-10-19T00:00:00,1999-04-12T00:00:00,Lord Hollenden,
2630,2,Lords,2,1979-08-07T00:00:00,2002-08-11T00:00:00,Lord Holderness,
2631,2,Lords,2,1997-09-24T00:00:00,2008-10-08T00:00:00,Lord Hogg of Cumbernauld,
2632,2,Lords,2,1995-02-03T00:00:00,,Baroness Hogg,
2633,2,Lords,2,1995-02-21T00:00:00,,Lord Hoffmann,
2634,2,Lords,2,1998-10-01T00:00:00,2004-03-15T00:00:00,Lord Hobhouse of Woodborough,
2635,2,Lords,2,1997-10-08T00:00:00,1999-11-11T00:00:00,Lord Hives,
2636,2,Lords,2,1952-04-16T00:00:00,1999-11-11T00:00:00,Viscount Hereford,
2637,2,Lords,2,1991-06-14T00:00:00,2021-11-05T00:00:00,Baroness Hilton of Eggardon,
2638,2,Lords,2,1996-09-30T00:00:00,2003-11-30T00:00:00,The Lord Bishop of Hereford,
2639,2,Lords,2,1974-05-11T00:00:00,1999-11-11T00:00:00,Viscount Hill,
2640,2,Lords,2,1971-11-27T00:00:00,1999-11-11T00:00:00,Lord Heytesbury,
2641,2,Lords,2,1955-06-10T00:00:00,1999-11-11T00:00:00,Lord Hesketh,
2642,2,Lords,2,1997-12-22T00:00:00,1999-11-11T00:00:00,The Marquess of Hertford,
2643,2,Lords,2,1929-10-14T00:00:00,1999-11-11T00:00:00,The Lord Herschell,
2644,2,Lords,2,1998-07-25T00:00:00,2020-12-01T00:00:00,Lord Haskins,
2645,2,Lords,2,1993-12-19T00:00:00,1999-11-11T00:00:00,Lord Hindlip,
2646,2,Lords,2,1998-02-23T00:00:00,2001-08-31T00:00:00,Lord Hamlyn,
2647,2,Lords,2,1997-05-21T00:00:00,,Lord Hardie,
2648,2,Lords,2,2011-03-30T00:00:00,,Viscount Hanworth,
2648,2,Lords,2,1996-10-23T00:00:00,1999-11-11T00:00:00,Viscount Hanworth,
2649,2,Lords,2,1983-06-30T00:00:00,2004-11-01T00:00:00,Lord Hanson,
2650,2,Lords,2,1998-07-31T00:00:00,,Lord Hanningfield,
2651,2,Lords,2,1996-10-28T00:00:00,1999-11-11T00:00:00,Lord Hankey,
2652,2,Lords,2,1991-06-06T00:00:00,,Baroness Hamwee,
2653,2,Lords,2,1956-01-18T00:00:00,1999-11-11T00:00:00,Lord Hastings,
2654,2,Lords,2,1975-09-04T00:00:00,1999-11-11T00:00:00,Viscount Hampden,
2655,2,Lords,2,1997-07-14T00:00:00,1999-11-11T00:00:00,Lord Hardinge of Penshurst,
2656,2,Lords,2,1990-01-31T00:00:00,1999-11-11T00:00:00,Lord Hamilton of Dalzell,
2657,2,Lords,2,1973-03-30T00:00:00,1999-11-11T00:00:00,The Duke of Hamilton and Brandon,
2658,2,Lords,2,1994-09-26T00:00:00,2002-11-07T00:00:00,Lord Hambro,
2659,2,Lords,2,1948-03-31T00:00:00,1999-11-11T00:00:00,Viscount Hambleden,
2660,2,Lords,2,1943-09-15T00:00:00,1999-11-11T00:00:00,Earl of Halsbury,
2661,2,Lords,2,1980-03-19T00:00:00,1999-11-11T00:00:00,Earl of Halifax,
2662,2,Lords,2,1993-03-25T00:00:00,1999-11-11T00:00:00,Lord Forteviot,
2663,2,Lords,2,1974-02-17T00:00:00,1999-11-11T00:00:00,Lord Hampton,
2664,2,Lords,2,1929-11-16T00:00:00,1999-11-11T00:00:00,The Earl of Harrington,
2665,2,Lords,2,1993-10-04T00:00:00,,Lord Haskel,
2666,2,Lords,2,1968-11-29T00:00:00,1999-11-11T00:00:00,The Lord Harvey of Tasburgh,
2667,2,Lords,2,1968-01-19T00:00:00,2001-04-03T00:00:00,Lord Hartwell,
2668,2,Lords,2,1987-05-07T00:00:00,1999-11-11T00:00:00,Earl of Harrowby,
2669,2,Lords,2,1996-01-11T00:00:00,,Lord Harris of Peckham,
2670,2,Lords,2,1979-07-19T00:00:00,2006-10-19T00:00:00,Lord Harris of High Cross,
2671,2,Lords,2,1998-08-05T00:00:00,,Lord Harris of Haringey,
2672,2,Lords,2,1989-01-20T00:00:00,1999-11-11T00:00:00,Lord Harding of Petherton,
2673,2,Lords,2,1996-06-30T00:00:00,1999-11-11T00:00:00,Lord Harris,
2674,2,Lords,2,1984-07-16T00:00:00,1999-11-11T00:00:00,Viscount Hardinge,
2675,2,Lords,2,1990-06-02T00:00:00,1999-11-11T00:00:00,Lord Harmsworth,
2676,2,Lords,2,1975-01-10T00:00:00,2000-09-15T00:00:00,Lord Harmar-Nicholls,
2677,2,Lords,2,1985-01-26T00:00:00,1999-11-11T00:00:00,Lord Harlech,
2678,2,Lords,2,1947-05-24T00:00:00,1999-11-11T00:00:00,Earl of Harewood,
2679,2,Lords,2,1997-09-27T00:00:00,2003-12-16T00:00:00,Lord Hardy of Wath,
2680,2,Lords,2,1974-12-31T00:00:00,1999-11-11T00:00:00,Earl of Hardwicke,
2681,2,Lords,2,1928-01-30T00:00:00,1999-11-11T00:00:00,Earl of Haig,
2682,2,Lords,2,1974-03-26T00:00:00,2001-04-11T00:00:00,Lord Harris of Greenwich,
2683,2,Lords,2,1994-11-28T00:00:00,1999-11-11T00:00:00,Earl of Derby,
2684,2,Lords,2,1970-09-25T00:00:00,2004-04-03T00:00:00,Lord Diamond,
2685,2,Lords,2,1997-10-24T00:00:00,,Lord Dholakia,
2686,2,Lords,2,1950-11-26T00:00:00,1999-11-11T00:00:00,Duke of Devonshire,
2687,2,Lords,2,1973-03-29T00:00:00,1999-11-11T00:00:00,Viscount Devonport,
2688,2,Lords,2,1935-06-19T00:00:00,1998-11-19T00:00:00,Earl of Devon,
2689,2,Lords,2,1964-01-29T00:00:00,1999-11-11T00:00:00,Lord Digby,
2690,2,Lords,2,1986-01-02T00:00:00,1999-11-11T00:00:00,Lord Derwent,
2691,2,Lords,2,1980-09-07T00:00:00,1999-11-11T00:00:00,Viscount Dilhorne,
2692,2,Lords,2,1964-12-23T00:00:00,1999-11-11T00:00:00,Lord Deramore,
2693,2,Lords,2,1991-06-11T00:00:00,2001-02-05T00:00:00,Baroness Denton of Wakefield,
2694,2,Lords,2,1957-04-24T00:00:00,1999-03-05T00:00:00,Lord Denning,
2695,2,Lords,2,1971-03-20T00:00:00,1999-11-11T00:00:00,Lord Denman,
2696,2,Lords,2,1949-12-09T00:00:00,2021-04-26T00:00:00,Lord Denham,
